GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-02 23:30,51.4139156,-114.3262679,1136.41,0,18,2.6,5,GPS Schedule
2020-07-02 23:35,51.4139106,-114.3266519,1130.46,6,18,2.6,5,GPS Schedule
2020-07-02 23:40,51.4138998,-114.3267102,1130.14,3,18,3.6,4,GPS Schedule
2020-07-02 23:45,51.413971,-114.326829,1130.21,35,18,0.8,10,GPS Schedule
2020-07-02 23:50,51.4139496,-114.3267673,1134.67,0,18,0.8,10,GPS Schedule
2020-07-02 23:55,51.413968,-114.3268206,1124.09,1,18,0.8,10,GPS Schedule
2020-07-03 0:00,51.4139875,-114.3267859,1119.79,1,18,0.8,10,GPS Schedule
2020-07-03 0:05,51.4139913,-114.326848,1132.25,1,18,0.8,10,GPS Schedule
2020-07-03 0:10,51.413927,-114.3267457,1125.16,1,18,0.8,10,GPS Schedule
2020-07-03 0:15,51.4139155,-114.3267567,1136.42,1,18,0.8,9,GPS Schedule
2020-07-03 0:20,51.4138894,-114.3267161,1127.22,1,18,1.6,8,GPS Schedule
2020-07-03 0:25,51.4139406,-114.3268112,1130.35,1,18,1.6,8,GPS Schedule
2020-07-03 0:30,51.413971,-114.3269811,1123.81,1,18,1.6,8,GPS Schedule
2020-07-03 0:35,51.4138994,-114.3268869,1102.03,1,18,2,7,GPS Schedule
2020-07-03 0:40,51.4139316,-114.3268552,1126.04,1,18,1.6,8,GPS Schedule
2020-07-03 0:45,51.4137454,-114.3269556,1129.77,0,18,1.6,6,GPS Schedule
2020-07-03 0:50,51.4140321,-114.3269013,1124.79,0,18,2.2,6,GPS Schedule
2020-07-03 0:55,51.4139842,-114.3269054,1148.23,0,18,2,6,GPS Schedule
2020-07-03 1:00,51.4136714,-114.3266501,1128.67,0,18,3.2,6,GPS Schedule
2020-07-03 1:05,51.4137349,-114.3268986,1130.71,0,18,1.6,7,GPS Schedule
2020-07-03 1:10,51.4140271,-114.3267398,1140.58,0,18,1.8,6,GPS Schedule
2020-07-03 1:15,51.4138812,-114.32682,1147.14,0,18,1.8,6,GPS Schedule
2020-07-03 1:20,51.4137663,-114.3269023,1145.83,0,18,1.6,6,GPS Schedule
2020-07-03 1:25,51.4138898,-114.3268636,1125.91,1,18,1.6,6,GPS Schedule
2020-07-03 1:30,51.4141842,-114.3267363,1097.21,0,18,4,5,GPS Schedule
2020-07-03 1:35,51.4137007,-114.3266604,1106.88,0,18,1.4,6,GPS Schedule
2020-07-03 1:40,51.4143066,-114.3264738,1136.23,0,18,1.4,6,GPS Schedule
2020-07-03 1:45,51.4143343,-114.3265613,1114.59,0,18,1.4,6,GPS Schedule
2020-07-03 1:50,51.4141767,-114.3263419,1127.3,35,18,1,9,GPS Schedule
2020-07-03 1:55,51.4140287,-114.3263583,1153.23,0,18,1.2,8,GPS Schedule
2020-07-03 2:00,51.4141583,-114.3263301,1127.66,2,18,1,9,GPS Schedule
2020-07-03 2:05,51.4142249,-114.3263394,1126.86,2,18,1,9,GPS Schedule
2020-07-03 2:10,51.4142483,-114.3263606,1117.11,0,18,1,9,GPS Schedule
2020-07-03 2:15,51.4142088,-114.3263238,1116.78,0,18,1,9,GPS Schedule
2020-07-03 2:20,51.4141895,-114.3264015,1133.84,0,18,1.2,8,GPS Schedule
2020-07-03 2:25,51.414267,-114.3263866,1175.57,0,18,1.6,5,GPS Schedule
2020-07-03 2:30,51.414172,-114.3264171,1139.23,0,18,1,9,GPS Schedule
2020-07-03 2:35,51.4141876,-114.3265879,1114.82,0,18,1.2,8,GPS Schedule
2020-07-03 2:40,51.4141382,-114.3268367,1120.49,0,18,3.6,5,GPS Schedule
2020-07-03 2:45,51.4142716,-114.3269938,1147.02,0,18,1.4,7,GPS Schedule
2020-07-03 2:50,51.4141968,-114.3270758,1131.92,0,18,2.2,5,GPS Schedule
2020-07-03 2:55,51.4142379,-114.326496,1171.76,0,18,1.4,7,GPS Schedule
2020-07-03 3:00,51.414199,-114.3265203,1125.32,0,18,2.8,5,GPS Schedule
2020-07-03 3:05,51.4142174,-114.3265321,1124.97,0,18,1.4,6,GPS Schedule
2020-07-03 3:10,51.4142183,-114.3267594,1131.28,0,18,1.2,7,GPS Schedule
2020-07-03 3:15,51.414035,-114.3261843,1134.77,0,18,1.6,7,GPS Schedule
2020-07-03 3:20,51.4140689,-114.3264146,1117.68,0,18,1,8,GPS Schedule
2020-07-03 3:25,51.4138039,-114.3261263,1120.74,0,18,1.2,6,GPS Schedule
2020-07-03 3:30,51.414114,-114.3271616,1126.47,1,18,1.8,6,GPS Schedule
2020-07-03 3:35,51.4138572,-114.3271601,1141.6,1,18,1,7,GPS Schedule
2020-07-03 3:40,51.4141029,-114.3272308,1138.97,0,18,1.4,6,GPS Schedule
2020-07-03 3:45,51.4140257,-114.3272536,1138.15,0,18,1.2,6,GPS Schedule
2020-07-03 3:50,51.4140422,-114.3271061,1141.8,1,18,5.6,4,GPS Schedule
2020-07-03 3:56,51.4140449,-114.3271607,1132.61,65,18,2.2,5,GPS Schedule
2020-07-03 4:00,51.4140958,-114.3271775,1151.12,1,18,2.6,4,GPS Schedule
2020-07-03 4:05,51.4140606,-114.3271594,1131.22,35,18,1.4,7,GPS Schedule
2020-07-03 4:10,51.4141883,-114.3273706,1182.56,1,18,2,6,GPS Schedule
2020-07-03 4:15,51.413933,-114.3265412,1129.75,3,18,1.4,7,GPS Schedule
2020-07-03 4:20,51.4140551,-114.3267813,1134.26,0,18,1.4,7,GPS Schedule
2020-07-03 4:25,51.4137751,-114.3268369,1143.77,0,18,1.8,6,GPS Schedule
2020-07-03 4:30,51.4139611,-114.3266042,1129.81,1,18,1.6,7,GPS Schedule
2020-07-03 4:35,51.4141917,-114.3264869,1120.86,0,18,1.6,7,GPS Schedule
2020-07-03 4:40,51.4141376,-114.3263635,1128.21,1,18,1.6,7,GPS Schedule
2020-07-03 4:45,51.4142627,-114.3263717,1077.45,0,18,2.6,5,GPS Schedule
2020-07-03 4:50,51.4140421,-114.3264788,1113.67,0,18,2,5,GPS Schedule
2020-07-03 4:55,51.4144504,-114.3264955,1108.11,0,18,2,6,GPS Schedule
2020-07-03 5:00,51.4142084,-114.3265698,1102.74,0,18,1.6,7,GPS Schedule
2020-07-03 5:05,51.4141616,-114.3270163,1122.25,0,18,1.6,7,GPS Schedule
2020-07-03 5:10,51.4139995,-114.3272455,1148.15,0,18,1.8,5,GPS Schedule
2020-07-03 5:15,51.4138951,-114.3271373,1136.95,1,18,2,6,GPS Schedule
2020-07-03 5:20,51.414195,-114.3272611,1183.25,0,18,2,5,GPS Schedule
2020-07-03 5:25,51.413101,-114.3267509,1226.65,0,18,6.8,5,GPS Schedule
2020-07-03 5:30,51.4140557,-114.3269025,1131.65,5,18,2.2,6,GPS Schedule
2020-07-03 5:35,51.414058,-114.3269617,1117.37,2,18,2.6,5,GPS Schedule
2020-07-03 5:40,51.4140308,-114.3270028,1083.97,0,18,2.8,6,GPS Schedule
2020-07-03 5:45,51.4140613,-114.3268674,1160.58,0,18,3.4,5,GPS Schedule
2020-07-03 5:50,51.414067,-114.3267242,1138.32,0,18,3.8,6,GPS Schedule
2020-07-03 5:55,51.4144708,-114.3270726,1124.22,0,18,4.8,5,GPS Schedule
2020-07-03 6:00,51.4140032,-114.3268324,1126.08,4,18,6.4,5,GPS Schedule
2020-07-03 6:05,51.4139008,-114.3267377,1135.17,5,18,8.8,5,GPS Schedule
2020-07-03 6:10,51.4141186,-114.3268713,1124.78,33,18,1.4,7,GPS Schedule
2020-07-03 6:15,51.4141391,-114.3268641,1125.52,10,18,1.4,7,GPS Schedule
2020-07-03 6:20,51.4141111,-114.3269119,1129.29,10,18,1.4,7,GPS Schedule
2020-07-03 6:25,51.4141452,-114.3269225,1127.54,12,18,1.4,7,GPS Schedule
2020-07-03 6:30,51.4140402,-114.327036,1143.26,1,18,1.4,6,GPS Schedule
2020-07-03 6:35,51.4140894,-114.3269178,1124.82,5,18,1.8,6,GPS Schedule
2020-07-03 6:40,51.414079,-114.3269237,1121.9,5,18,1.6,6,GPS Schedule
2020-07-03 6:45,51.4140913,-114.326925,1127.2,35,18,0.6,12,GPS Schedule
2020-07-03 6:46,51.4140709,-114.3268844,1118.79,0,18,0.8,10,Proximity GPS Schedule
2020-07-03 6:50,51.4140994,-114.3269013,1134.17,0,18,0.6,11,GPS Schedule
2020-07-03 6:55,51.4140913,-114.326925,1127.2,1,18,0.8,9,GPS Schedule
2020-07-03 7:00,51.4141325,-114.3269321,1135.06,1,18,0.8,10,GPS Schedule
2020-07-03 7:05,51.4140983,-114.3269,1130.43,2,18,0.6,11,GPS Schedule
2020-07-03 7:10,51.4140832,-114.3268919,1142,1,18,0.8,10,GPS Schedule
2020-07-03 7:15,51.4141053,-114.3268903,1122.13,1,18,0.8,10,GPS Schedule
2020-07-03 7:20,51.4140632,-114.3269034,1116.91,1,18,0.8,9,GPS Schedule
2020-07-03 7:25,51.4141083,-114.3268988,1128.25,2,18,0.8,9,GPS Schedule
2020-07-03 7:30,51.4140864,-114.3269571,1126.37,2,18,0.8,9,GPS Schedule
2020-07-03 7:35,51.4140896,-114.3269393,1131.2,1,18,1,8,GPS Schedule
2020-07-03 7:40,51.4141085,-114.3269203,1134.64,5,18,0.8,9,GPS Schedule
2020-07-03 7:45,51.4141593,-114.3268139,1113.49,0,18,1,8,GPS Schedule
2020-07-03 7:50,51.4141265,-114.3268676,1115.13,1,18,0.8,8,GPS Schedule
2020-07-03 7:55,51.4141011,-114.3268177,1116.11,1,18,0.8,8,GPS Schedule
2020-07-03 8:00,51.4140553,-114.3271485,1117.61,0,18,1.2,6,GPS Schedule
2020-07-03 8:05,51.4140354,-114.3268358,1121.94,0,18,0.8,8,GPS Schedule
2020-07-03 8:10,51.4141023,-114.3268405,1126.23,1,18,0.8,8,GPS Schedule
2020-07-03 8:15,51.4140996,-114.3268274,1125.19,0,18,0.8,8,GPS Schedule
2020-07-03 8:20,51.4139763,-114.3269443,1129.74,0,18,1.4,6,GPS Schedule
2020-07-03 8:25,51.4141587,-114.3267818,1113.55,0,18,0.8,8,GPS Schedule
2020-07-03 8:30,51.4142395,-114.3267366,1124.29,1,18,1,7,GPS Schedule
2020-07-03 8:35,51.4140728,-114.3267395,1127.57,0,18,0.8,8,GPS Schedule
2020-07-03 8:40,51.4140074,-114.3269465,1121.86,0,18,2.2,6,GPS Schedule
2020-07-03 8:45,51.4139776,-114.3267962,1092.53,0,18,2.2,5,GPS Schedule
2020-07-03 8:50,51.414081,-114.3268417,1126.84,34,18,1.2,7,GPS Schedule
2020-07-03 8:55,51.4140768,-114.3268383,1134.89,10,18,1.2,7,GPS Schedule
2020-07-03 9:00,51.4141079,-114.3268405,1127.01,12,18,1,7,GPS Schedule
2020-07-03 9:05,51.4141104,-114.3268798,1129.35,2,18,1,7,GPS Schedule
2020-07-03 9:10,51.4138424,-114.3268306,1135.23,1,18,3.2,5,GPS Schedule
2020-07-03 9:15,51.4140327,-114.3268227,1120.9,3,18,1.2,6,GPS Schedule
2020-07-03 9:20,51.414096,-114.3268975,1122.95,0,18,1.2,6,GPS Schedule
2020-07-03 9:25,51.414162,-114.3269225,1129.89,0,18,1.4,5,GPS Schedule
2020-07-03 9:30,51.4142878,-114.3270032,1139.19,0,18,2.4,5,GPS Schedule
2020-07-03 9:35,51.4141039,-114.3268171,1151.67,0,18,2.4,5,GPS Schedule
2020-07-03 9:40,51.4140518,-114.3267775,1123.04,0,18,2.4,5,GPS Schedule
2020-07-03 9:44,51.4142904,-114.3269119,1154.31,0,18,2.2,5,Proximity GPS Schedule
2020-07-03 9:45,51.4139776,-114.3268376,1082.3,0,18,2.2,5,GPS Schedule
2020-07-03 9:50,51.4139982,-114.3268997,1097.1,0,18,2.2,5,GPS Schedule
2020-07-03 9:55,51.4141534,-114.3268249,1125.53,0,18,2,5,GPS Schedule
2020-07-03 10:00,51.4140408,-114.3268143,1116.34,1,18,2,4,GPS Schedule
2020-07-03 10:05,51.4140961,-114.3268084,1125.5,34,18,1.2,7,GPS Schedule
2020-07-03 10:10,51.4141121,-114.3268024,1129.2,10,18,1.2,7,GPS Schedule
2020-07-03 10:15,51.4141036,-114.3268155,1128.67,10,18,1.2,7,GPS Schedule
2020-07-03 10:20,51.4140818,-114.3268476,1125.49,10,18,1.2,7,GPS Schedule
2020-07-03 10:25,51.4140818,-114.3268476,1125.49,10,18,1.2,7,GPS Schedule
2020-07-03 10:30,51.4141004,-114.3268333,1123.84,12,18,1.2,7,GPS Schedule
2020-07-03 10:35,51.4141487,-114.3267416,1125.95,3,18,1.2,7,GPS Schedule
2020-07-03 10:40,51.414199,-114.3272883,1040.89,3,18,2.4,6,GPS Schedule
2020-07-03 10:45,51.4141102,-114.3268367,1116.58,2,18,1,7,GPS Schedule
2020-07-03 10:50,51.4143209,-114.3265237,1133.69,0,18,1.4,5,GPS Schedule
2020-07-03 10:55,51.4141269,-114.3267737,1122.77,0,18,1,7,GPS Schedule
2020-07-03 11:00,51.4139384,-114.3265612,1113.92,0,18,2.8,5,GPS Schedule
2020-07-03 11:05,51.4140956,-114.3267978,1131.94,0,18,1,7,GPS Schedule
2020-07-03 11:10,51.4141467,-114.3268236,1121.01,0,18,1,7,GPS Schedule
2020-07-03 11:15,51.4142272,-114.3269063,1166.32,0,18,1.2,6,GPS Schedule
2020-07-03 11:20,51.414207,-114.3268548,1145.08,0,18,1.4,5,GPS Schedule
2020-07-03 11:25,51.4141094,-114.3268371,1135.84,1,18,1,7,GPS Schedule
2020-07-03 11:30,51.4141483,-114.3268354,1118.31,1,18,1.2,5,GPS Schedule
2020-07-03 11:35,51.413977,-114.3269287,1122,0,18,1.2,5,GPS Schedule
2020-07-03 11:40,51.4140806,-114.3268941,1129.43,1,18,1.2,5,GPS Schedule
2020-07-03 11:45,51.414176,-114.3270525,1154.23,0,18,1.2,5,GPS Schedule
2020-07-03 11:45,51.4139935,-114.3269397,1137.17,1,18,3.4,4,Proximity GPS Schedule
2020-07-03 11:51,51.4140654,-114.3267538,1130.79,63,18,1,8,GPS Schedule
2020-07-03 11:55,51.4139796,-114.3267267,1133.29,12,18,1,8,GPS Schedule
2020-07-03 12:00,51.4142432,-114.3262883,1130.35,1,18,1,8,GPS Schedule
2020-07-03 12:05,51.4141604,-114.3264632,1122.35,1,18,1,7,GPS Schedule
2020-07-03 12:10,51.4142036,-114.3263407,1127.47,1,18,1,8,GPS Schedule
2020-07-03 12:15,51.4141607,-114.3263479,1123.61,1,18,1,7,GPS Schedule
2020-07-03 12:20,51.4139245,-114.3263545,1127.95,3,18,1,8,GPS Schedule
2020-07-03 12:25,51.414089,-114.3263491,1117.18,1,18,1,7,GPS Schedule
2020-07-03 12:30,51.4140848,-114.3263457,1125.23,2,18,1,7,GPS Schedule
2020-07-03 12:35,51.4142212,-114.3263529,1146.38,0,18,2,6,GPS Schedule
2020-07-03 12:40,51.4141874,-114.3269723,1128.91,0,18,1.4,5,GPS Schedule
2020-07-03 12:45,51.4139627,-114.3265746,1137.34,0,18,2.4,5,GPS Schedule
2020-07-03 12:50,51.4139876,-114.3266968,1122.34,0,18,2.8,5,GPS Schedule
2020-07-03 12:55,51.4147647,-114.3267248,1200.46,0,18,3,5,GPS Schedule
2020-07-03 13:00,51.4141733,-114.3268333,1134,1,18,2.6,4,GPS Schedule
2020-07-03 13:05,51.4141268,-114.3268215,1130.45,33,18,1,7,GPS Schedule
2020-07-03 13:10,51.4140866,-114.3268417,1127.62,10,18,1,7,GPS Schedule
2020-07-03 13:15,51.4140416,-114.3268265,1132.9,12,18,1,8,GPS Schedule
2020-07-03 13:20,51.4140695,-114.3268049,1130.42,3,18,1,8,GPS Schedule
2020-07-03 13:25,51.4140449,-114.3268024,1119.82,1,18,1.6,6,GPS Schedule
2020-07-03 13:30,51.4140892,-114.3268333,1122.28,1,18,1.4,6,GPS Schedule
2020-07-03 13:35,51.4140935,-114.3268168,1130.85,2,18,1,8,GPS Schedule
2020-07-03 13:40,51.4140818,-114.3268539,1143.4,0,18,1.4,7,GPS Schedule
2020-07-03 13:45,51.4140694,-114.3268878,1109.96,0,18,1.2,8,GPS Schedule
2020-07-03 13:50,51.4141758,-114.3270247,1129.94,0,18,1.4,6,GPS Schedule
2020-07-03 13:55,51.4141427,-114.3266193,1198.13,0,18,1.4,6,GPS Schedule
2020-07-03 14:00,51.4140617,-114.3267133,1124.72,0,18,1.4,6,GPS Schedule
2020-07-03 14:05,51.4141425,-114.326785,1157.2,0,18,1.2,7,GPS Schedule
2020-07-03 14:10,51.4140456,-114.3268975,1115.92,5,18,1.2,7,GPS Schedule
2020-07-03 14:15,51.4139481,-114.3266726,1157.84,0,18,1.6,6,GPS Schedule
2020-07-03 14:20,51.4141325,-114.3268907,1145.3,5,18,1.2,7,GPS Schedule
2020-07-03 14:25,51.4143771,-114.3269852,1210.57,0,18,1.4,6,GPS Schedule
2020-07-03 14:30,51.4141944,-114.3270104,1128.29,0,18,1.4,6,GPS Schedule
2020-07-03 14:35,51.4141155,-114.3269169,1144.25,0,18,1.4,6,GPS Schedule
2020-07-03 14:40,51.4143532,-114.3268529,1123.14,0,18,2.4,5,GPS Schedule
2020-07-03 14:45,51.4141029,-114.3269203,1133.86,1,18,1.6,5,GPS Schedule
2020-07-03 14:50,51.4140566,-114.3268823,1129.01,1,18,1.6,5,GPS Schedule
2020-07-03 14:55,51.4142494,-114.3270721,1128.52,0,18,1.4,6,GPS Schedule
2020-07-03 15:00,51.4140151,-114.3267339,1140.37,0,18,1.6,5,GPS Schedule
2020-07-03 15:05,51.4140845,-114.3269085,1134.21,1,18,1.4,6,GPS Schedule
2020-07-03 15:10,51.4141018,-114.326919,1130.12,35,18,1,7,GPS Schedule
2020-07-03 15:15,51.4140529,-114.326785,1144.69,0,18,1.4,6,GPS Schedule
2020-07-03 15:20,51.4140968,-114.3269034,1121.6,0,18,1,7,GPS Schedule
2020-07-03 15:25,51.4141531,-114.3269879,1131.95,1,18,1,7,GPS Schedule
2020-07-03 15:30,51.4140479,-114.3269278,1147.69,0,18,1,7,GPS Schedule
2020-07-03 15:35,51.4141531,-114.3268358,1138.35,1,18,1.2,6,GPS Schedule
2020-07-03 15:39,51.4136536,-114.3275515,1183.98,0,18,2,5,Proximity GPS Schedule
2020-07-03 15:40,51.4139136,-114.3271015,1128.91,0,18,1.4,6,GPS Schedule
2020-07-03 15:45,51.4141084,-114.3266989,1126.97,0,18,4,5,GPS Schedule
2020-07-03 15:50,51.4140222,-114.3263183,1111.59,0,18,3.2,5,GPS Schedule
2020-07-03 15:55,51.4142573,-114.3273851,1141.89,0,18,3,5,GPS Schedule
2020-07-03 16:00,51.4139817,-114.3269013,1117.75,0,18,2.8,5,GPS Schedule
2020-07-03 16:05,51.4139995,-114.3266874,1134.08,0,18,2.6,5,GPS Schedule
2020-07-03 16:10,51.4137578,-114.3266679,1136.35,1,18,2.4,5,GPS Schedule
2020-07-03 16:15,51.4138031,-114.3274238,1115.69,0,18,2.2,5,GPS Schedule
2020-07-03 16:20,51.4137013,-114.3266987,1124.74,4,18,2,5,GPS Schedule
2020-07-03 16:25,51.4136803,-114.3267368,1120.21,2,18,2,5,GPS Schedule
2020-07-03 16:31,51.4137328,-114.32667,1120.66,59,18,2.8,5,GPS Schedule
2020-07-03 16:35,51.4136993,-114.3267393,1130.03,5,18,2.6,5,GPS Schedule
2020-07-03 16:40,51.4137616,-114.3265653,1119.38,0,18,2.4,5,GPS Schedule
2020-07-03 16:45,51.413925,-114.3267233,1134.3,0,18,2.2,5,GPS Schedule
2020-07-03 16:50,51.4139725,-114.3267841,1149.27,0,18,2,5,GPS Schedule
2020-07-03 16:55,51.4139263,-114.3268568,1148.26,0,18,2,5,GPS Schedule
2020-07-03 17:00,51.4139137,-114.3269294,1151.93,0,18,1.8,5,GPS Schedule
2020-07-03 17:05,51.4137718,-114.3266747,1121.04,0,18,1.8,5,GPS Schedule
2020-07-03 17:10,51.4138462,-114.326728,1118.27,0,18,1.8,5,GPS Schedule
2020-07-03 17:15,51.4137426,-114.3266797,1131.3,33,18,1.4,6,GPS Schedule
2020-07-03 17:20,51.4137063,-114.3267899,1165.23,10,18,2.6,5,GPS Schedule
2020-07-03 17:25,51.4135774,-114.3269834,1130.62,12,18,1.4,6,GPS Schedule
2020-07-03 17:30,51.4136172,-114.3270155,1136.04,4,18,1.6,6,GPS Schedule
2020-07-03 17:35,51.413492,-114.3270146,1134.36,0,18,1.8,5,GPS Schedule
2020-07-03 17:40,51.4136372,-114.3270744,1104.84,1,18,1.8,5,GPS Schedule
2020-07-03 17:45,51.4140289,-114.3270712,1113.56,1,18,1.8,5,GPS Schedule
2020-07-03 17:50,51.4139879,-114.3273456,1156.86,1,18,1.8,5,GPS Schedule
2020-07-03 17:55,51.4141096,-114.3274671,1116.63,1,18,1.8,5,GPS Schedule
2020-07-03 18:00,51.4139932,-114.3270965,1125.68,1,18,2,5,GPS Schedule
2020-07-03 18:05,51.4140666,-114.32717,1125.56,4,18,2.2,5,GPS Schedule
2020-07-03 18:10,51.4140016,-114.3271788,1141.57,0,18,2.4,5,GPS Schedule
2020-07-03 18:15,51.4139193,-114.3272122,1133.53,1,18,2.6,5,GPS Schedule
2020-07-03 18:20,51.4142762,-114.3274364,1089.04,0,18,3,5,GPS Schedule
2020-07-03 18:25,51.4140532,-114.3271738,1134.43,1,18,4,4,GPS Schedule
2020-07-03 18:30,51.414055,-114.3271594,1130.43,33,18,1.4,6,GPS Schedule
2020-07-03 18:35,51.4141054,-114.3271594,1137.47,10,18,3,5,GPS Schedule
2020-07-03 18:40,51.4140604,-114.3271856,1132.51,12,18,1.4,6,GPS Schedule
2020-07-03 18:45,51.4142147,-114.3272229,1113.69,0,18,1.4,6,GPS Schedule
2020-07-03 18:50,51.4139904,-114.3272202,1129.77,0,18,1.8,5,GPS Schedule
2020-07-03 18:55,51.4139309,-114.3272642,1118.42,0,18,1.8,5,GPS Schedule
2020-07-03 19:00,51.4141025,-114.3271725,1137.73,1,18,2.6,5,GPS Schedule
2020-07-03 19:05,51.4140341,-114.327219,1132.29,2,18,1.8,6,GPS Schedule
2020-07-03 19:10,51.4139288,-114.3270896,1133.96,1,18,1.8,5,GPS Schedule
2020-07-03 19:15,51.4140671,-114.3271391,1129.35,2,18,1.8,6,GPS Schedule
2020-07-03 19:20,51.4141057,-114.3272376,1122.1,1,18,2,5,GPS Schedule
2020-07-03 19:25,51.4141912,-114.3274152,1090.19,0,18,2.2,5,GPS Schedule
2020-07-03 19:30,51.4139185,-114.3273169,1138.71,0,18,2.2,5,GPS Schedule
2020-07-03 19:35,51.4141209,-114.3272321,1145.05,0,18,2,5,GPS Schedule
2020-07-03 19:40,51.4141207,-114.3272934,1118.2,0,18,2,5,GPS Schedule
2020-07-03 19:45,51.4139271,-114.3268916,1100.85,0,18,2,5,GPS Schedule
2020-07-03 19:50,51.4138021,-114.3267753,1100.43,0,18,2,5,GPS Schedule
2020-07-03 19:55,51.4139867,-114.3268277,1128.82,0,18,2,5,GPS Schedule
2020-07-03 20:00,51.4141034,-114.327083,1121.02,0,18,2,5,GPS Schedule
2020-07-03 20:05,51.4140416,-114.3268327,1150.81,0,18,2,5,GPS Schedule
2020-07-03 20:10,51.4140577,-114.3269312,1140.42,0,18,2.2,5,GPS Schedule
2020-07-03 20:15,51.4140315,-114.3269169,1132.52,0,18,2.2,5,GPS Schedule
2020-07-03 20:20,51.4140183,-114.3271573,1137.53,5,18,2.4,5,GPS Schedule
2020-07-03 20:25,51.4140122,-114.327099,1135.51,4,18,2.4,5,GPS Schedule
2020-07-03 20:30,51.4140667,-114.3272807,1129.39,0,18,2.6,5,GPS Schedule
2020-07-03 20:35,51.413981,-114.3271644,1134.45,53,18,2,5,GPS Schedule
2020-07-03 20:40,51.4138521,-114.3269294,1143.33,0,18,2.2,5,GPS Schedule
2020-07-03 20:45,51.4138959,-114.3271558,1171.42,0,18,2.2,5,GPS Schedule
2020-07-03 20:50,51.4149633,-114.3266419,1120.15,0,18,2.4,5,GPS Schedule
2020-07-03 20:55,51.4154108,-114.3261671,1167.41,0,18,2.8,5,GPS Schedule
2020-07-03 21:00,51.4156557,-114.3267081,1130.32,5,18,3,5,GPS Schedule
2020-07-03 21:05,51.4154341,-114.3265816,1142.31,0,18,3.6,5,GPS Schedule
2020-07-03 21:10,51.4156568,-114.3265033,1114.87,2,18,4.2,5,GPS Schedule
2020-07-03 21:16,51.4162458,-114.3263366,1125.26,63,18,2.4,5,GPS Schedule
2020-07-03 21:20,51.4161189,-114.3262609,1130.13,1,18,2.4,5,GPS Schedule
2020-07-03 21:25,51.4160508,-114.326255,1122.1,1,18,2.4,5,GPS Schedule
2020-07-03 21:30,51.4156676,-114.3262037,1124.14,0,18,2.2,5,GPS Schedule
2020-07-03 21:35,51.4154035,-114.3262733,1120.73,1,18,2.2,4,GPS Schedule
2020-07-03 21:41,51.4148657,-114.3262523,1132.65,70,18,4,4,GPS Schedule
2020-07-03 21:46,0,0,0,70,18,0,0,GPS Schedule
2020-07-03 21:51,51.4149276,-114.3257458,834.2,70,18,2.2,5,GPS Schedule
2020-07-03 21:55,51.416316,-114.3262758,1126.71,52,18,1.4,8,GPS Schedule
2020-07-03 22:00,51.4162856,-114.3264164,1138.36,0,18,1.4,7,GPS Schedule
2020-07-03 22:05,51.4160888,-114.3263906,1128.97,1,18,1.4,7,GPS Schedule
2020-07-03 22:10,51.4161407,-114.3262288,1133.32,0,18,1.6,6,GPS Schedule
2020-07-03 22:15,51.41619,-114.326269,1126.38,1,18,1.2,7,GPS Schedule
2020-07-03 22:20,51.4163215,-114.3259364,1168.43,0,18,2,5,GPS Schedule
2020-07-03 22:25,51.4162864,-114.3262225,1135.73,1,18,2,5,GPS Schedule
2020-07-03 22:30,51.4161479,-114.3261992,1141.63,1,18,1.2,6,GPS Schedule
2020-07-03 22:35,51.4160106,-114.3264399,1148.7,0,18,1.8,5,GPS Schedule
2020-07-03 22:40,51.4159951,-114.3266086,1132.17,0,18,1.4,6,GPS Schedule
2020-07-03 22:45,51.4157998,-114.326338,1140.55,1,18,1.4,6,GPS Schedule
2020-07-03 22:50,51.4160172,-114.3264485,1100.78,0,18,1.6,5,GPS Schedule
2020-07-03 22:55,51.4154674,-114.326047,1181.58,0,18,2,5,GPS Schedule
2020-07-03 23:00,51.4159512,-114.3264299,1111.76,0,18,1.4,6,GPS Schedule
2020-07-03 23:05,51.4158426,-114.3262905,1084.3,0,18,2.4,5,GPS Schedule
2020-07-03 23:10,51.4161363,-114.3266387,1109.39,0,18,1.8,5,GPS Schedule
2020-07-03 23:15,51.415929,-114.3263685,1135.48,0,18,1.8,5,GPS Schedule
2020-07-03 23:20,51.4158937,-114.3264044,1141.17,0,18,2.2,5,GPS Schedule
2020-07-03 23:25,51.4159185,-114.3266798,1049.42,0,18,1.6,5,GPS Schedule
2020-07-03 23:30,51.4158571,-114.3261899,1111.16,1,18,1.6,6,GPS Schedule
2020-07-03 23:35,51.4155996,-114.326502,1103.31,0,18,2.2,5,GPS Schedule
2020-07-03 23:40,51.4156199,-114.326458,1109.19,7,18,2.2,5,GPS Schedule
2020-07-03 23:45,51.41546,-114.3264423,1133.62,4,18,2.8,4,GPS Schedule
2020-07-03 23:50,51.4156156,-114.3267022,1126.2,33,18,1.2,9,GPS Schedule
2020-07-03 23:55,51.4156014,-114.3265416,1124.91,33,18,1.4,6,GPS Schedule
2020-07-04 0:00,51.4155752,-114.3264381,1119.56,35,18,5,6,GPS Schedule
2020-07-04 0:05,51.4156481,-114.3265488,1133.55,0,18,0.8,9,GPS Schedule
2020-07-04 0:10,51.4155866,-114.3265226,1123.66,0,18,1.4,6,GPS Schedule
